< SKM HEADER >
skm version: 100
animation name : gooseMouthOpen
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1
 [Pos] : -2.16571e-07, -4.76837e-07, 4.76837e-07 [Rotation(quat wxyz)] : 0.494961, 0.868915, 1.17846e-08, -1.54327e-08 [Scale] : 1, 1, 1

keyframe 
born index : 12
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
 [Pos] : 3.3425e-07, 0.00292635, 0.00213957 [Rotation(quat wxyz)] : 0.494771, 0.869023, -1.3402e-08, 9.35574e-09 [Scale] : 1, 1, 1
