< SKM HEADER >
skm version: 100
animation name : goosePeck
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1
 [Pos] : 8.17935e-07, 0.0103059, 0.00745487 [Rotation(quat wxyz)] : 0.494339, 0.869269, -3.51188e-08, 2.54478e-08 [Scale] : 1, 1, 1

keyframe 
born index : 14
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.38935e-06, 2.04755, 2.0592 [Rotation(quat wxyz)] : 0.348155, 0.937437, -7.58338e-08, 2.32914e-08 [Scale] : 1, 1, 1
 [Pos] : 2.85013e-07, 3.70367, 6.06853 [Rotation(quat wxyz)] : 0.124462, 0.992224, -7.00923e-08, -1.44317e-08 [Scale] : 1, 1, 1
 [Pos] : -2.78774e-07, 3.684, 6.03078 [Rotation(quat wxyz)] : 0.125585, 0.992083, -3.26579e-08, -4.84304e-08 [Scale] : 1, 1, 1
 [Pos] : 3.97833e-07, 3.26076, 4.34787 [Rotation(quat wxyz)] : 0.216372, 0.976311, -5.52313e-08, -3.18712e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
 [Pos] : 1.25661e-06, 0.0151095, 0.0107365 [Rotation(quat wxyz)] : 0.494086, 0.869413, -5.47649e-08, 3.52744e-08 [Scale] : 1, 1, 1
