< SKM HEADER >
skm version: 100
animation name : gooseSwimmingHeadDownIdle
start frame : 0
last frame : 250
frame count : 250
born obj count : 69


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.489446, 0.560309, 0.0403864 [Rotation(quat wxyz)] : 0.96718, 2.5538e-05, -0.00339617, -0.25407 [Scale] : 1, 0.999999, 1
 [Pos] : -0.487372, 0.551085, 0.0483401 [Rotation(quat wxyz)] : 0.967724, -0.00285366, -0.00276219, -0.251982 [Scale] : 1, 0.999999, 1
 [Pos] : -0.483805, 0.541595, 0.0568181 [Rotation(quat wxyz)] : 0.968556, -0.0065349, -0.00177147, -0.248705 [Scale] : 1, 0.999999, 1
 [Pos] : -0.478343, 0.531868, 0.0658152 [Rotation(quat wxyz)] : 0.969651, -0.0110541, -0.000429272, -0.244242 [Scale] : 1, 0.999999, 1
 [Pos] : -0.470589, 0.521938, 0.0753355 [Rotation(quat wxyz)] : 0.970977, -0.0164916, 0.00128147, -0.238601 [Scale] : 1, 0.999999, 1
 [Pos] : -0.460149, 0.511827, 0.0853906 [Rotation(quat wxyz)] : 0.972488, -0.0229531, 0.00339241, -0.231793 [Scale] : 1, 1, 1
 [Pos] : -0.446601, 0.501562, 0.096029 [Rotation(quat wxyz)] : 0.974133, -0.0305441, 0.00593935, -0.223822 [Scale] : 1, 1, 1
 [Pos] : -0.43002, 0.491068, 0.107517 [Rotation(quat wxyz)] : 0.975874, -0.0393269, 0.00892281, -0.214576 [Scale] : 1, 1, 1
 [Pos] : -0.411603, 0.480231, 0.119813 [Rotation(quat wxyz)] : 0.977715, -0.0493636, 0.0123442, -0.203678 [Scale] : 1, 1, 1
 [Pos] : -0.391517, 0.46901, 0.132864 [Rotation(quat wxyz)] : 0.979755, -0.061864, 0.0167484, -0.189662 [Scale] : 1, 1, 1
 [Pos] : -0.369923, 0.457375, 0.146635 [Rotation(quat wxyz)] : 0.981754, -0.0787138, 0.0230053, -0.171566 [Scale] : 1, 1, 1
 [Pos] : -0.346947, 0.445289, 0.160978 [Rotation(quat wxyz)] : 0.982973, -0.0996349, 0.0310202, -0.151247 [Scale] : 1, 1, 1
 [Pos] : -0.322685, 0.432714, 0.17574 [Rotation(quat wxyz)] : 0.982855, -0.123876, 0.0405121, -0.130419 [Scale] : 1, 1, 1
 [Pos] : -0.297259, 0.419612, 0.190762 [Rotation(quat wxyz)] : 0.981132, -0.150221, 0.0510053, -0.110512 [Scale] : 1, 1, 1
 [Pos] : -0.27077, 0.405947, 0.205878 [Rotation(quat wxyz)] : 0.977884, -0.177054, 0.0618417, -0.0925774 [Scale] : 1, 1, 1
 [Pos] : -0.243307, 0.391679, 0.220919 [Rotation(quat wxyz)] : 0.973561, -0.202473, 0.0722146, -0.0772632 [Scale] : 1, 1, 1
 [Pos] : -0.21517, 0.376881, 0.235941 [Rotation(quat wxyz)] : 0.968936, -0.22444, 0.0811374, -0.0648548 [Scale] : 1, 1, 1
 [Pos] : -0.186668, 0.361623, 0.251037 [Rotation(quat wxyz)] : 0.964508, -0.242845, 0.0883426, -0.0542699 [Scale] : 1, 1, 1
 [Pos] : -0.157909, 0.345863, 0.266085 [Rotation(quat wxyz)] : 0.959617, -0.261208, 0.0952108, -0.0429067 [Scale] : 1, 1, 1
 [Pos] : -0.12902, 0.329601, 0.280961 [Rotation(quat wxyz)] : 0.954318, -0.279234, 0.101712, -0.0309945 [Scale] : 1, 1, 1
 [Pos] : -0.100138, 0.312827, 0.295536 [Rotation(quat wxyz)] : 0.948775, -0.296421, 0.107723, -0.0188721 [Scale] : 1, 1, 1
 [Pos] : -0.0713919, 0.295548, 0.309681 [Rotation(quat wxyz)] : 0.943211, -0.31227, 0.113107, -0.00686717 [Scale] : 1, 1, 1
 [Pos] : -0.0429075, 0.277765, 0.323276 [Rotation(quat wxyz)] : 0.937896, -0.326298, 0.117724, 0.00469132 [Scale] : 1, 1, 1
 [Pos] : -0.0147705, 0.259501, 0.336219 [Rotation(quat wxyz)] : 0.933137, -0.338036, 0.12144, 0.0154576 [Scale] : 1, 1, 1
 [Pos] : 0.0129171, 0.240774, 0.348394 [Rotation(quat wxyz)] : 0.929259, -0.347049, 0.124118, 0.0250747 [Scale] : 1, 1, 1
 [Pos] : 0.0400592, 0.221586, 0.359683 [Rotation(quat wxyz)] : 0.926585, -0.35293, 0.125626, 0.0331581 [Scale] : 1, 1, 1
 [Pos] : 0.0665714, 0.201977, 0.369969 [Rotation(quat wxyz)] : 0.925413, -0.355289, 0.125856, 0.0392639 [Scale] : 1, 1, 1
 [Pos] : 0.0923894, 0.181986, 0.379136 [Rotation(quat wxyz)] : 0.925982, -0.353779, 0.124725, 0.0429144 [Scale] : 1, 1, 1
 [Pos] : 0.117441, 0.161643, 0.387068 [Rotation(quat wxyz)] : 0.927682, -0.349771, 0.122669, 0.0449389 [Scale] : 1, 1, 1
 [Pos] : 0.141652, 0.140994, 0.393652 [Rotation(quat wxyz)] : 0.929986, -0.344369, 0.120031, 0.0461257 [Scale] : 1, 1, 1
 [Pos] : 0.164953, 0.120074, 0.398775 [Rotation(quat wxyz)] : 0.932799, -0.337726, 0.116873, 0.046569 [Scale] : 1, 1, 1
 [Pos] : 0.170808, 0.11251, 0.402327 [Rotation(quat wxyz)] : 0.936018, -0.329991, 0.113257, 0.0463607 [Scale] : 1, 1, 1
 [Pos] : 0.167192, 0.111692, 0.4042 [Rotation(quat wxyz)] : 0.939543, -0.321317, 0.109253, 0.0455925 [Scale] : 1, 1, 1
 [Pos] : 0.162771, 0.110754, 0.404406 [Rotation(quat wxyz)] : 0.943286, -0.311821, 0.104964, 0.0442832 [Scale] : 1, 1, 1
 [Pos] : 0.15778, 0.109696, 0.403089 [Rotation(quat wxyz)] : 0.947168, -0.301621, 0.100468, 0.0424631 [Scale] : 1, 1, 1
 [Pos] : 0.152173, 0.108548, 0.40047 [Rotation(quat wxyz)] : 0.951114, -0.290841, 0.0957969, 0.0402075 [Scale] : 1, 1, 1
 [Pos] : 0.145972, 0.107321, 0.396583 [Rotation(quat wxyz)] : 0.955048, -0.27962, 0.0910098, 0.0375992 [Scale] : 1, 1, 1
 [Pos] : 0.139198, 0.106046, 0.391463 [Rotation(quat wxyz)] : 0.958903, -0.268094, 0.0861652, 0.0347272 [Scale] : 1, 1, 1
 [Pos] : 0.13187, 0.104724, 0.385147 [Rotation(quat wxyz)] : 0.962623, -0.256398, 0.0813185, 0.031685 [Scale] : 1, 1, 1
 [Pos] : 0.124117, 0.103338, 0.377707 [Rotation(quat wxyz)] : 0.966163, -0.244657, 0.0765232, 0.0285576 [Scale] : 1, 1, 1
 [Pos] : 0.116007, 0.10188, 0.369227 [Rotation(quat wxyz)] : 0.969489, -0.23299, 0.0718235, 0.0254483 [Scale] : 1, 1, 1
 [Pos] : 0.107576, 0.100348, 0.359785 [Rotation(quat wxyz)] : 0.972576, -0.221511, 0.0672571, 0.0224714 [Scale] : 1, 1, 1
 [Pos] : 0.0988802, 0.098748, 0.349464 [Rotation(quat wxyz)] : 0.975408, -0.210328, 0.0628561, 0.0197503 [Scale] : 1, 1, 1
 [Pos] : 0.0899648, 0.097084, 0.338341 [Rotation(quat wxyz)] : 0.977978, -0.199539, 0.0586453, 0.0174173 [Scale] : 1, 1, 1
 [Pos] : 0.0808757, 0.0953511, 0.326496 [Rotation(quat wxyz)] : 0.980287, -0.189231, 0.0546434, 0.0156135 [Scale] : 1, 1, 1
 [Pos] : 0.0716597, 0.0935554, 0.314007 [Rotation(quat wxyz)] : 0.982339, -0.179479, 0.0508622, 0.014489 [Scale] : 1, 1, 1
 [Pos] : 0.0626217, 0.0915241, 0.300762 [Rotation(quat wxyz)] : 0.984146, -0.170332, 0.0473644, 0.0141776 [Scale] : 1, 1, 1
 [Pos] : 0.05406, 0.0890914, 0.28667 [Rotation(quat wxyz)] : 0.985762, -0.161595, 0.0441256, 0.0146244 [Scale] : 1, 1, 1
 [Pos] : 0.0459886, 0.0862784, 0.271838 [Rotation(quat wxyz)] : 0.987299, -0.15273, 0.0409617, 0.0153848 [Scale] : 1, 1, 1
 [Pos] : 0.0384166, 0.0831028, 0.256369 [Rotation(quat wxyz)] : 0.988759, -0.143715, 0.0378683, 0.0163446 [Scale] : 1, 1, 1
 [Pos] : 0.0313646, 0.0795858, 0.240364 [Rotation(quat wxyz)] : 0.99014, -0.134555, 0.0348486, 0.017411 [Scale] : 1, 1, 1
 [Pos] : 0.0248602, 0.0757523, 0.223926 [Rotation(quat wxyz)] : 0.991439, -0.125257, 0.031905, 0.0184943 [Scale] : 1, 1, 1
 [Pos] : 0.0189697, 0.0715798, 0.207152 [Rotation(quat wxyz)] : 0.992653, -0.11583, 0.029039, 0.0195075 [Scale] : 1, 1, 1
 [Pos] : 0.0138433, 0.0670448, 0.190107 [Rotation(quat wxyz)] : 0.993779, -0.106298, 0.0262494, 0.0203526 [Scale] : 1, 1, 1
 [Pos] : 0.00944659, 0.062206, 0.172864 [Rotation(quat wxyz)] : 0.994816, -0.0966851, 0.0235322, 0.0209516 [Scale] : 1, 1, 1
 [Pos] : 0.00576244, 0.0571797, 0.155512 [Rotation(quat wxyz)] : 0.995762, -0.0870149, 0.020888, 0.0211953 [Scale] : 1, 1, 1
 [Pos] : 0.00270676, 0.052024, 0.138134 [Rotation(quat wxyz)] : 0.996616, -0.0773174, 0.0183112, 0.0210302 [Scale] : 1, 1, 1
 [Pos] : 0.000175077, 0.0467538, 0.120817 [Rotation(quat wxyz)] : 0.997376, -0.0676275, 0.0157959, 0.0204337 [Scale] : 1, 1, 1
 [Pos] : -0.00193763, 0.0414046, 0.103645 [Rotation(quat wxyz)] : 0.99804, -0.0579828, 0.0133382, 0.0193887 [Scale] : 1, 1, 1
 [Pos] : -0.00373222, 0.0359939, 0.0867075 [Rotation(quat wxyz)] : 0.998607, -0.0484237, 0.010937, 0.017883 [Scale] : 1, 1, 1
 [Pos] : -0.00530218, 0.0305481, 0.0700908 [Rotation(quat wxyz)] : 0.999076, -0.0389927, 0.00859375, 0.0159103 [Scale] : 1, 1, 1
 [Pos] : -0.00674241, 0.0250969, 0.0538848 [Rotation(quat wxyz)] : 0.999447, -0.0297343, 0.00631221, 0.0134693 [Scale] : 1, 1, 1
 [Pos] : -0.00814517, 0.0196605, 0.0381806 [Rotation(quat wxyz)] : 0.999722, -0.0206941, 0.00409833, 0.0105644 [Scale] : 1, 1, 1
 [Pos] : -0.00883598, 0.014216, 0.0232455 [Rotation(quat wxyz)] : 0.999903, -0.0118782, 0.00197826, 0.00703495 [Scale] : 1, 1, 1
 [Pos] : -0.00592317, 0.00857582, 0.00982668 [Rotation(quat wxyz)] : 0.999992, -0.00318464, 1.82193e-05, 0.00223501 [Scale] : 1, 1, 1

keyframe 
born index : 26
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, -2.04466e-18, 5.12942e-18, 2.77556e-17 [Scale] : 1, 1, 1
 [Pos] : 0.0097978, -0.00125725, -0.0159084 [Rotation(quat wxyz)] : 0.999977, 0.00204268, 0.00552705, 0.00350271 [Scale] : 1, 1, 1
 [Pos] : 0.0201504, -0.00150776, -0.0333711 [Rotation(quat wxyz)] : 0.999898, 0.00430796, 0.0114846, 0.00725422 [Scale] : 1, 1, 1
 [Pos] : 0.0308238, -0.000864296, -0.0522009 [Rotation(quat wxyz)] : 0.999756, 0.00676174, 0.0178126, 0.0111881 [Scale] : 1, 1, 1
 [Pos] : 0.0416133, 0.000562617, -0.0721936 [Rotation(quat wxyz)] : 0.999541, 0.0093678, 0.024447, 0.0152412 [Scale] : 1, 1, 1
 [Pos] : 0.0523233, 0.00265433, -0.0931318 [Rotation(quat wxyz)] : 0.999249, 0.0120893, 0.0313196, 0.0193538 [Scale] : 1, 1, 1
 [Pos] : 0.0627848, 0.00529775, -0.11478 [Rotation(quat wxyz)] : 0.998877, 0.014887, 0.0383578, 0.0234709 [Scale] : 1, 1, 1
 [Pos] : 0.0728469, 0.00836641, -0.13689 [Rotation(quat wxyz)] : 0.998428, 0.0177212, 0.0454852, 0.0275421 [Scale] : 1, 1, 1
 [Pos] : 0.08239, 0.0117397, -0.159198 [Rotation(quat wxyz)] : 0.997905, 0.0205511, 0.0526208, 0.031522 [Scale] : 1, 1, 1
 [Pos] : 0.0913156, 0.0152952, -0.181431 [Rotation(quat wxyz)] : 0.997318, 0.0233349, 0.0596803, 0.0353707 [Scale] : 1, 1, 1
 [Pos] : 0.0995563, 0.0189044, -0.203303 [Rotation(quat wxyz)] : 0.996677, 0.0260307, 0.0665758, 0.0390533 [Scale] : 1, 1, 1
 [Pos] : 0.107065, 0.0224509, -0.224522 [Rotation(quat wxyz)] : 0.995998, 0.0285958, 0.0732165, 0.0425401 [Scale] : 1, 1, 1
 [Pos] : 0.113824, 0.0258114, -0.244789 [Rotation(quat wxyz)] : 0.995299, 0.030988, 0.0795093, 0.0458061 [Scale] : 1, 1, 1
 [Pos] : 0.119835, 0.0288648, -0.263803 [Rotation(quat wxyz)] : 0.9946, 0.033165, 0.0853593, 0.0488303 [Scale] : 1, 1, 1
 [Pos] : 0.12512, 0.0314926, -0.281261 [Rotation(quat wxyz)] : 0.993924, 0.0350848, 0.0906703, 0.0515947 [Scale] : 1, 1, 1
 [Pos] : 0.129708, 0.0335802, -0.29686 [Rotation(quat wxyz)] : 0.993296, 0.0367059, 0.0953456, 0.0540834 [Scale] : 1, 1, 1
 [Pos] : 0.133639, 0.0350082, -0.310301 [Rotation(quat wxyz)] : 0.992739, 0.0379874, 0.0992886, 0.0562815 [Scale] : 1, 1, 1
 [Pos] : 0.136951, 0.0356621, -0.321286 [Rotation(quat wxyz)] : 0.992279, 0.0388889, 0.102403, 0.0581728 [Scale] : 1, 1, 1
 [Pos] : 0.139647, 0.0354201, -0.329724 [Rotation(quat wxyz)] : 0.991928, 0.0393968, 0.104679, 0.0597374 [Scale] : 1, 1, 1
 [Pos] : 0.141666, 0.0342018, -0.336618 [Rotation(quat wxyz)] : 0.991645, 0.0396458, 0.106553, 0.0609563 [Scale] : 1, 1, 1
 [Pos] : 0.143028, 0.031932, -0.342106 [Rotation(quat wxyz)] : 0.991423, 0.0396649, 0.108087, 0.061835 [Scale] : 1, 1, 1
 [Pos] : 0.14375, 0.028546, -0.34614 [Rotation(quat wxyz)] : 0.991268, 0.0394584, 0.109263, 0.0623815 [Scale] : 1, 1, 1
 [Pos] : 0.143855, 0.0239904, -0.348674 [Rotation(quat wxyz)] : 0.991183, 0.0390313, 0.110066, 0.0626025 [Scale] : 1, 1, 1
 [Pos] : 0.143358, 0.0181979, -0.349664 [Rotation(quat wxyz)] : 0.991168, 0.0383881, 0.110478, 0.0625038 [Scale] : 1, 1, 1
 [Pos] : 0.142264, 0.011104, -0.349067 [Rotation(quat wxyz)] : 0.991226, 0.0375335, 0.110485, 0.0620903 [Scale] : 1, 1, 1
 [Pos] : 0.140575, 0.00266168, -0.346842 [Rotation(quat wxyz)] : 0.991357, 0.0364719, 0.110073, 0.0613653 [Scale] : 1, 1, 1
 [Pos] : 0.138283, -0.0072046, -0.342947 [Rotation(quat wxyz)] : 0.991559, 0.0352073, 0.109227, 0.0603315 [Scale] : 1, 1, 1
 [Pos] : 0.135372, -0.018539, -0.33734 [Rotation(quat wxyz)] : 0.991832, 0.0337432, 0.107935, 0.0589897 [Scale] : 1, 1, 1
 [Pos] : 0.131822, -0.0314161, -0.329979 [Rotation(quat wxyz)] : 0.992173, 0.0320827, 0.106183, 0.0573398 [Scale] : 1, 1, 1
 [Pos] : 0.127591, -0.0458842, -0.320821 [Rotation(quat wxyz)] : 0.992579, 0.0302277, 0.103957, 0.0553798 [Scale] : 1, 1, 1
 [Pos] : 0.122645, -0.0620121, -0.309819 [Rotation(quat wxyz)] : 0.993043, 0.0281794, 0.101246, 0.0531068 [Scale] : 1, 1, 1
 [Pos] : 0.11695, -0.0799165, -0.296911 [Rotation(quat wxyz)] : 0.993563, 0.0259378, 0.0980351, 0.0504949 [Scale] : 1, 1, 1
 [Pos] : 0.119332, -0.0897213, -0.281922 [Rotation(quat wxyz)] : 0.994139, 0.0235001, 0.0943093, 0.0473382 [Scale] : 1, 1, 1
 [Pos] : 0.134693, -0.085462, -0.264845 [Rotation(quat wxyz)] : 0.994762, 0.0208659, 0.0900584, 0.0436294 [Scale] : 1, 1, 1
 [Pos] : 0.149541, -0.083194, -0.245721 [Rotation(quat wxyz)] : 0.995414, 0.0180345, 0.0852723, 0.0394217 [Scale] : 1, 1, 1
 [Pos] : 0.163793, -0.082709, -0.224584 [Rotation(quat wxyz)] : 0.99608, 0.0150036, 0.0799401, 0.0347667 [Scale] : 1, 1, 1
 [Pos] : 0.177357, -0.0838042, -0.20147 [Rotation(quat wxyz)] : 0.996742, 0.0117702, 0.0740505, 0.0297139 [Scale] : 1, 1, 1
 [Pos] : 0.190132, -0.0862723, -0.176391 [Rotation(quat wxyz)] : 0.997383, 0.00832668, 0.0675823, 0.0243099 [Scale] : 1, 1, 1
 [Pos] : 0.201658, -0.0900325, -0.147751 [Rotation(quat wxyz)] : 0.998024, 0.00439992, 0.0598956, 0.018484 [Scale] : 1, 1, 1
 [Pos] : 0.211414, -0.0949988, -0.114944 [Rotation(quat wxyz)] : 0.998637, -0.000146053, 0.0507482, 0.0121567 [Scale] : 1, 1, 1
 [Pos] : 0.219048, -0.100996, -0.07854 [Rotation(quat wxyz)] : 0.999158, -0.00526204, 0.0403519, 0.00530571 [Scale] : 1, 1, 1
 [Pos] : 0.224223, -0.107823, -0.0391345 [Rotation(quat wxyz)] : 0.99952, -0.0108917, 0.02892, -0.00208423 [Scale] : 1, 1, 1
 [Pos] : 0.226688, -0.115282, 0.00265583 [Rotation(quat wxyz)] : 0.999667, -0.0169718, 0.0166662, -0.0100159 [Scale] : 1, 1, 1
 [Pos] : 0.226266, -0.123155, 0.0461987 [Rotation(quat wxyz)] : 0.999547, -0.0234314, 0.00380328, -0.0184756 [Scale] : 1, 1, 1
 [Pos] : 0.222878, -0.131204, 0.0908562 [Rotation(quat wxyz)] : 0.999123, -0.0301928, -0.00945918, -0.0274304 [Scale] : 1, 1, 1
 [Pos] : 0.216574, -0.139202, 0.135998 [Rotation(quat wxyz)] : 0.998367, -0.0371717, -0.0229165, -0.036826 [Scale] : 1, 1, 1
 [Pos] : 0.20751, -0.146933, 0.181012 [Rotation(quat wxyz)] : 0.997269, -0.0442795, -0.0363712, -0.0465864 [Scale] : 1, 1, 1
 [Pos] : 0.195954, -0.154185, 0.225323 [Rotation(quat wxyz)] : 0.995835, -0.0514233, -0.0496351, -0.0566135 [Scale] : 1, 1, 1
 [Pos] : 0.182292, -0.16078, 0.268396 [Rotation(quat wxyz)] : 0.994085, -0.0585088, -0.0625309, -0.0667887 [Scale] : 1, 1, 1
 [Pos] : 0.167002, -0.166579, 0.309753 [Rotation(quat wxyz)] : 0.99206, -0.0654412, -0.0748933, -0.0769747 [Scale] : 1, 1, 1
 [Pos] : 0.150623, -0.171511, 0.348979 [Rotation(quat wxyz)] : 0.989814, -0.0721274, -0.0865699, -0.0870178 [Scale] : 1, 1, 1
 [Pos] : 0.133712, -0.175602, 0.385718 [Rotation(quat wxyz)] : 0.987416, -0.0784762, -0.0974205, -0.0967509 [Scale] : 1, 1, 1
 [Pos] : 0.11701, -0.17878, 0.419674 [Rotation(quat wxyz)] : 0.984949, -0.0843999, -0.107317, -0.105997 [Scale] : 1, 1, 1
 [Pos] : 0.101283, -0.18099, 0.450605 [Rotation(quat wxyz)] : 0.982506, -0.0898142, -0.11614, -0.114571 [Scale] : 1, 1, 1
 [Pos] : 0.0876624, -0.181467, 0.479752 [Rotation(quat wxyz)] : 0.980126, -0.0949309, -0.124424, -0.121898 [Scale] : 1, 1, 1
 [Pos] : 0.0767329, -0.179384, 0.508752 [Rotation(quat wxyz)] : 0.977786, -0.100063, -0.132917, -0.127497 [Scale] : 1, 1, 1
 [Pos] : 0.068115, -0.175349, 0.536584 [Rotation(quat wxyz)] : 0.975547, -0.104989, -0.141211, -0.131701 [Scale] : 1, 1, 1
 [Pos] : 0.0615826, -0.169964, 0.562142 [Rotation(quat wxyz)] : 0.973492, -0.109453, -0.148856, -0.134817 [Scale] : 1, 1, 1
 [Pos] : 0.0570684, -0.163851, 0.58427 [Rotation(quat wxyz)] : 0.971723, -0.113174, -0.15538, -0.137123 [Scale] : 1, 1, 1
 [Pos] : 0.0546447, -0.157636, 0.601771 [Rotation(quat wxyz)] : 0.97036, -0.115855, -0.16029, -0.138873 [Scale] : 1, 1, 1
 [Pos] : 0.0543837, -0.151945, 0.613421 [Rotation(quat wxyz)] : 0.969526, -0.117187, -0.163083, -0.140321 [Scale] : 1, 1, 1
 [Pos] : 0.0543496, -0.149698, 0.617977 [Rotation(quat wxyz)] : 0.969328, -0.116869, -0.16326, -0.14174 [Scale] : 1, 1, 1
 [Pos] : 0.0385627, -0.170372, 0.614166 [Rotation(quat wxyz)] : 0.96984, -0.114612, -0.160345, -0.143401 [Scale] : 1, 1, 1
 [Pos] : 0.0258286, -0.18501, 0.597486 [Rotation(quat wxyz)] : 0.971769, -0.109237, -0.153448, -0.142079 [Scale] : 1, 1, 1
 [Pos] : 0.0160968, -0.191666, 0.560052 [Rotation(quat wxyz)] : 0.975518, -0.099289, -0.139241, -0.138269 [Scale] : 1, 1, 1
 [Pos] : 0.00462102, -0.191588, 0.506171 [Rotation(quat wxyz)] : 0.980117, -0.086241, -0.119319, -0.133028 [Scale] : 1, 1, 1
 [Pos] : -0.0126143, -0.185677, 0.442033 [Rotation(quat wxyz)] : 0.984628, -0.0718033, -0.0960959, -0.126953 [Scale] : 1, 1, 1
 [Pos] : -0.0372983, -0.175782, 0.37343 [Rotation(quat wxyz)] : 0.988475, -0.0572768, -0.0718342, -0.120315 [Scale] : 1, 1, 1
 [Pos] : -0.0680605, -0.164543, 0.304907 [Rotation(quat wxyz)] : 0.991472, -0.043379, -0.0484181, -0.112947 [Scale] : 1, 1, 1
 [Pos] : -0.100768, -0.155175, 0.238341 [Rotation(quat wxyz)] : 0.993722, -0.0300485, -0.0268805, -0.104358 [Scale] : 1, 1, 1
 [Pos] : -0.136059, -0.155618, 0.160655 [Rotation(quat wxyz)] : 0.99517, -0.0141226, -0.00249827, -0.0971135 [Scale] : 1, 1, 1
 [Pos] : -0.177738, -0.163219, 0.0744168 [Rotation(quat wxyz)] : 0.995375, 0.00368489, 0.0242823, -0.092873 [Scale] : 1, 1, 1
 [Pos] : -0.22447, -0.170454, -0.0101476 [Rotation(quat wxyz)] : 0.994362, 0.0210491, 0.0503806, -0.0908958 [Scale] : 1, 1, 1
 [Pos] : -0.272659, -0.17708, -0.0832699 [Rotation(quat wxyz)] : 0.992544, 0.0359, 0.0728768, -0.0908676 [Scale] : 1, 1, 1
 [Pos] : -0.314587, -0.182723, -0.136453 [Rotation(quat wxyz)] : 0.990729, 0.0464093, 0.0891196, -0.0914295 [Scale] : 1, 1, 1
 [Pos] : -0.341953, -0.187084, -0.165407 [Rotation(quat wxyz)] : 0.989697, 0.0516481, 0.0976552, -0.091085 [Scale] : 1, 1, 1
 [Pos] : -0.356186, -0.189879, -0.180065 [Rotation(quat wxyz)] : 0.989359, 0.0538775, 0.101486, -0.089255 [Scale] : 1, 1, 1
 [Pos] : -0.361788, -0.191405, -0.185184 [Rotation(quat wxyz)] : 0.989612, 0.0540466, 0.102092, -0.0855784 [Scale] : 1, 1, 1
 [Pos] : -0.362821, -0.19459, -0.184011 [Rotation(quat wxyz)] : 0.990222, 0.0529096, 0.100486, -0.0810132 [Scale] : 1, 1, 1
 [Pos] : -0.360227, -0.198145, -0.179497 [Rotation(quat wxyz)] : 0.990999, 0.0510833, 0.0976966, -0.0759453 [Scale] : 1, 1, 1
 [Pos] : -0.355817, -0.202265, -0.174515 [Rotation(quat wxyz)] : 0.991749, 0.0491992, 0.0947606, -0.070953 [Scale] : 1, 1, 1
 [Pos] : -0.351414, -0.207508, -0.172118 [Rotation(quat wxyz)] : 0.992299, 0.0479157, 0.0927866, -0.0666121 [Scale] : 1, 1, 1
 [Pos] : -0.347598, -0.21403, -0.173439 [Rotation(quat wxyz)] : 0.992608, 0.0474657, 0.0921774, -0.0630846 [Scale] : 1, 1, 1
 [Pos] : -0.34262, -0.221014, -0.174859 [Rotation(quat wxyz)] : 0.992889, 0.047074, 0.0916071, -0.0596975 [Scale] : 1, 1, 1
 [Pos] : -0.336525, -0.228409, -0.176154 [Rotation(quat wxyz)] : 0.993156, 0.0466887, 0.0909944, -0.0564101 [Scale] : 1, 1, 1
 [Pos] : -0.329477, -0.236299, -0.177319 [Rotation(quat wxyz)] : 0.993409, 0.0463011, 0.0903349, -0.0532434 [Scale] : 1, 1, 1
 [Pos] : -0.321622, -0.244636, -0.178328 [Rotation(quat wxyz)] : 0.993651, 0.0459039, 0.0896206, -0.05019 [Scale] : 1, 1, 1
 [Pos] : -0.313088, -0.2534, -0.179155 [Rotation(quat wxyz)] : 0.993884, 0.0454913, 0.0888443, -0.0472427 [Scale] : 1, 1, 1
 [Pos] : -0.304018, -0.262543, -0.179778 [Rotation(quat wxyz)] : 0.99411, 0.0450568, 0.0879993, -0.0443943 [Scale] : 1, 1, 1
 [Pos] : -0.294551, -0.272039, -0.180176 [Rotation(quat wxyz)] : 0.994331, 0.0445951, 0.0870801, -0.0416383 [Scale] : 1, 1, 1
 [Pos] : -0.284827, -0.281847, -0.180329 [Rotation(quat wxyz)] : 0.994548, 0.0441007, 0.0860822, -0.0389677 [Scale] : 1, 1, 1
 [Pos] : -0.274985, -0.29194, -0.180219 [Rotation(quat wxyz)] : 0.994763, 0.0435689, 0.0850017, -0.0363763 [Scale] : 1, 1, 1
 [Pos] : -0.265162, -0.302279, -0.17983 [Rotation(quat wxyz)] : 0.994976, 0.0429952, 0.0838361, -0.0338579 [Scale] : 1, 1, 1
 [Pos] : -0.25197, -0.308566, -0.179152 [Rotation(quat wxyz)] : 0.995187, 0.042376, 0.0825838, -0.0314062 [Scale] : 1, 1, 1
 [Pos] : -0.220762, -0.29285, -0.178173 [Rotation(quat wxyz)] : 0.995398, 0.041708, 0.0812441, -0.0290153 [Scale] : 1, 1, 1
 [Pos] : -0.189467, -0.27666, -0.176886 [Rotation(quat wxyz)] : 0.995609, 0.0409888, 0.0798175, -0.0266794 [Scale] : 1, 1, 1
 [Pos] : -0.158618, -0.260459, -0.175286 [Rotation(quat wxyz)] : 0.995819, 0.0402162, 0.0783051, -0.0243925 [Scale] : 1, 1, 1
 [Pos] : -0.128372, -0.244239, -0.173372 [Rotation(quat wxyz)] : 0.996029, 0.0393893, 0.0767094, -0.0221489 [Scale] : 1, 1, 1
 [Pos] : -0.0988811, -0.228006, -0.171146 [Rotation(quat wxyz)] : 0.996238, 0.0385076, 0.0750333, -0.0199427 [Scale] : 1, 1, 1
 [Pos] : -0.070301, -0.211749, -0.168612 [Rotation(quat wxyz)] : 0.996445, 0.0375714, 0.0732809, -0.0177679 [Scale] : 1, 1, 1
 [Pos] : -0.0427759, -0.195463, -0.165777 [Rotation(quat wxyz)] : 0.99665, 0.036582, 0.0714569, -0.0156185 [Scale] : 1, 1, 1
 [Pos] : -0.0164602, -0.179164, -0.162651 [Rotation(quat wxyz)] : 0.996853, 0.0355411, 0.0695667, -0.0134886 [Scale] : 1, 1, 1
 [Pos] : 0.00850421, -0.162833, -0.159246 [Rotation(quat wxyz)] : 0.997052, 0.0344515, 0.0676163, -0.0113718 [Scale] : 1, 1, 1
 [Pos] : 0.0319639, -0.146465, -0.155579 [Rotation(quat wxyz)] : 0.997246, 0.033317, 0.0656124, -0.0092618 [Scale] : 1, 1, 1
