< SKM HEADER >
skm version: 100
animation name : personpickup
start frame : 0
last frame : 37
frame count : 37
born obj count : 44


-----------------------------------------------


keyframe 
born index : 0
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 0, 0 [Scale] : 1, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1
 [Pos] : -0.0204782, 0.012116, -0.00625876 [Rotation(quat wxyz)] : 1, -0.00030063, -6.32582e-07, 1.37192e-06 [Scale] : 0.999998, 1, 1

keyframe 
born index : 12
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1
 [Pos] : 0, 0, 0 [Rotation(quat wxyz)] : 1, 0, 1.21212e-17, 5.29396e-23 [Scale] : 1, 1, 1

keyframe 
born index : 13
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1
 [Pos] : -0.0046609, -0.216448, -1.1961 [Rotation(quat wxyz)] : 0.992895, 0.117311, -0.0171998, -0.0100559 [Scale] : 1, 1, 1

keyframe 
born index : 14
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1
 [Pos] : 0.0332182, -0.0496957, 0.12144 [Rotation(quat wxyz)] : 0.985056, -0.170376, -0.0247374, 0.00497883 [Scale] : 1, 1, 1

keyframe 
born index : 15
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
 [Pos] : 0.0200024, 0.0113744, -0.00626796 [Rotation(quat wxyz)] : 1, -0.000300779, -3.38053e-06, -0.000877939 [Scale] : 1.00001, 0.999996, 0.999999
